run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
1120,2502,6.283574104309082,-0.46899544556805567,73.93462515575709,2.916,39.19597989949749,0,60.49382716049383,38.88888888888889,0.6172839506172839
1121,5000,57.1637077331543,-0.6236980509358727,38.125988477463814,5.874,39.90994678673761,0,93.25842696629213,5.3115423901940755,1.3278855975485189
1122,4390,44.69274139404297,-0.6331365716036979,53.628021859825125,5.094,40.36482694106642,0,80.80094228504122,16.0188457008245,3.180212014134275
1123,2502,8.959936141967773,-0.39955445166743375,77.97932678604835,2.88,40.20100502512563,0,71.25,25.208333333333332,3.5416666666666665
1124,2786,9.30289077758789,-0.5347343535075194,69.91833229486276,3.27,40.793413173652695,1,60.91743119266055,35.22935779816514,3.853211009174312
1125,5000,38.162845611572266,-0.4987927261570737,21.610316779247807,5.406,36.30781825624233,3,99.88901220865705,0.0,0.11098779134295228
1126,2612,5.2101593017578125,-0.5615984441207437,70.05901338475587,2.9579999999999997,41.87349879903923,0,66.73427991886409,30.425963488843816,2.636916835699797
1127,2502,4.782940864562988,-0.5282572797729228,79.35519686175542,2.76,38.19095477386934,0,43.69565217391304,54.347826086956516,1.956521739130435
1128,5000,13.456767082214355,-0.6699164054870607,43.256461105873214,5.724,38.477282030290624,0,82.49475890985325,13.731656184486374,3.7735849056603774
1129,4116,24.9521541595459,-0.5229128410562153,87.16451558901319,4.764,38.53073463268366,1,51.385390428211586,45.08816120906801,3.5264483627204033
1130,5000,30.643754959106445,-0.49212800079649277,28.32748447768543,5.664,38.108882521489974,0,95.76271186440678,3.283898305084746,0.847457627118644
1131,4986,19.537845611572266,-0.5920054646699711,45.31793257448081,5.754,39.44991789819376,0,79.35349322210637,20.020855057351408,0.6256517205422315
1132,3668,15.812246322631836,-0.5764091848540637,79.22507836201036,4.295999999999999,39.561057962858754,2,58.93854748603352,37.849162011173185,3.212290502793296
1133,2678,4.1264262199401855,-0.4422687471496151,68.36403747491966,3.0420000000000003,38.76755070202808,0,58.97435897435898,36.09467455621302,4.733727810650888
1134,3108,2.80546498298645,-0.48173288208609216,63.4760144711938,3.48,39.14495657982632,1,63.275862068965516,35.172413793103445,1.5517241379310345
1135,5000,14.406685829162598,-0.5634146007847615,27.43588719489525,5.52,37.413016782644284,0,97.06521739130434,2.1739130434782608,0.6521739130434783
1136,2640,6.451529502868652,-0.4720991557838829,69.6000754370693,2.9939999999999998,39.90498812351544,0,57.31462925851704,41.48296593186373,1.2024048096192386
1137,5000,47.07106399536133,-0.5188853434968141,210.1196960494311,5.802,40.40114613180516,0,17.68355739400207,82.00620475698035,0.3102378490175801
1138,2798,5.695094108581543,-0.5370619092572428,68.08773319291792,3.222,39.642324888226526,0,65.17690875232775,32.402234636871505,2.2346368715083798
1139,5000,16.570554733276367,-0.49520373840170134,39.57782805589475,5.664,37.904216127711834,1,86.97033898305084,12.60593220338983,0.31779661016949157
1140,3928,3.683058500289917,-0.5806474347448417,60.94409638531963,4.47,39.43366544310435,0,62.5503355704698,33.557046979865774,3.8926174496644297
1141,3344,11.100252151489258,-0.4581805005625044,57.22635754997785,3.714,40.18575851393189,0,77.86752827140549,21.809369951534734,0.16155088852988692
1142,3064,12.883899688720703,-0.7279494243570006,62.20804855468168,3.45,39.25423728813559,0,64.34782608695652,30.782608695652176,4.869565217391305
1143,5000,8.546782493591309,-0.5060546210884568,46.585038759755115,5.8500000000000005,39.86901350798199,1,86.56410256410257,12.41025641025641,1.0256410256410255
1144,5000,27.236860275268555,-0.4751139479228427,130.27287290191614,5.718,39.950880065493244,0,22.455403987408186,74.18677859391396,3.3578174186778593
1145,5000,42.800384521484375,-0.5626477270490499,184.74293896125764,5.742,40.196479738027016,0,8.672936259143157,90.07314524555903,1.2539184952978055
1146,3216,8.914446830749512,-0.4891233395025613,66.45552376683034,3.7199999999999998,40.68343004513218,0,74.19354838709677,20.0,5.806451612903226
1147,3090,7.56754732131958,-0.4813746668055078,61.96797636501238,3.4259999999999997,38.70967741935484,1,71.45359019264448,27.32049036777583,1.2259194395796849
1148,5000,20.658422470092773,-0.46857445959288735,41.72427509844672,5.55,37.74048301268932,2,87.13513513513513,12.0,0.8648648648648649
1149,5000,18.416091918945312,-0.4669166741011103,34.6114171758973,5.802,39.09128121162505,1,96.17373319544984,2.8955532574974145,0.8273009307135472
1150,5000,11.963530540466309,-0.44276619517581656,18.401761430523397,5.562,37.208350388866144,1,100.0,0.0,0.0
1151,5000,101.8683090209961,-0.5413297930358754,192.57591697223725,5.8500000000000005,40.72861236185019,1,6.461538461538462,92.3076923076923,1.2307692307692308
1152,5000,4.525913238525391,-0.4844313492105371,42.07141217962094,5.688,38.108882521489974,0,88.29113924050634,9.70464135021097,2.0042194092827006
1153,5000,29.38193130493164,-0.47778501726514416,21.14728633863511,5.406,36.38968481375358,1,98.55715871254162,0.8879023307436182,0.4439511653718091
1154,2502,7.499039649963379,-0.5169644096272076,83.46814474948896,2.94,41.20603015075377,0,74.89795918367346,21.63265306122449,3.4693877551020407
1155,5000,52.52062225341797,-0.6791657525189067,23.30135582716929,5.688,38.23168235775686,0,99.78902953586498,0.21097046413502107,0.0
1156,5000,14.163188934326172,-0.4797460104278774,37.30194886029517,5.73,38.06794924273434,0,82.82722513089004,16.230366492146597,0.9424083769633508
1157,5000,27.297054290771484,-0.5386705124980858,45.05316484776969,5.6160000000000005,37.494883340155546,0,83.11965811965813,14.957264957264957,1.8162393162393164
1158,5000,45.96711730957031,-0.39603434681705124,43.892724785811026,5.664,38.354482194023745,1,87.07627118644068,10.59322033898305,2.2245762711864407
1159,2502,39.42980194091797,-0.5967445312997632,82.48583437736227,2.976,42.211055276381906,1,45.564516129032256,50.201612903225815,4.032258064516129
1160,2758,10.09006118774414,-0.47523542539399966,66.63454692345778,3.234,40.544629349470505,0,78.4786641929499,15.584415584415584,5.75139146567718
1161,5000,53.716007232666016,-0.5922910405343222,116.97316013441578,5.874,39.4596807204257,1,23.084780388151174,74.5658835546476,2.3493360572012256
1162,5000,127.74122619628906,-0.5564492138731423,34.274735654741775,5.664,38.64101514531314,0,88.13559322033898,10.699152542372882,1.059322033898305
1163,5000,90.17704772949219,-0.38544975370802403,29.89081897942698,5.513999999999999,37.74048301268932,1,98.69423286180631,0.544069640914037,0.7616974972796519
1164,5000,33.98944091796875,-0.5023363580562993,49.919556251041655,5.784,38.88661481784691,0,79.77178423236515,18.775933609958507,1.4522821576763485
1165,2502,24.09690284729004,-0.5402690355167614,82.25811489937051,2.898,41.038525963149084,2,56.935817805383024,42.2360248447205,0.8281573498964804
1166,4260,39.60407638549805,-0.6481860503769215,61.750888788857324,4.9319999999999995,40.2315484804631,2,79.92700729927007,14.963503649635038,4.987834549878346
1167,4858,26.79971694946289,-0.461936652190655,60.61287984832116,5.747999999999999,40.05059021922428,1,64.92693110647181,31.732776617954073,3.3402922755741122
1168,2606,15.242555618286133,-0.5449200255186997,70.26038933098084,3.0,40.77046548956662,0,67.2,31.0,1.7999999999999998
1169,2502,10.716818809509277,-0.6254558558497992,82.44492311094837,3.006,42.29480737018426,1,34.3313373253493,62.4750499001996,2.9940119760479043
1170,5000,170.94065856933594,-0.576854268563555,43.416022055101756,5.736000000000001,38.313548915268115,1,81.58995815899581,14.435146443514643,3.8702928870292883
1171,5000,256.97637939453125,-0.5444850915180902,190.5599323329559,5.646,38.1498158002456,0,28.69287991498406,69.81934112646121,1.487778958554729
1172,3884,159.83763122558594,-0.47158425934923676,59.8330432491001,4.404000000000001,38.726790450928384,0,76.15803814713897,19.618528610354225,4.087193460490464
1173,5000,143.21649169921875,-0.6271874209583509,19.782056489685676,5.364,35.9803520261973,0,98.3221476510067,0.7829977628635347,0.8948545861297539
1174,3148,24.257591247558594,-0.44753145062150834,60.47477486293331,3.54,40.14502307185234,0,62.03389830508475,36.10169491525424,1.864406779661017
1175,5000,19.51618766784668,-0.4606409041809382,32.21386560864867,5.472,38.06794924273434,0,88.59649122807018,11.293859649122808,0.10964912280701754
1176,2502,45.089195251464844,-0.6317167551811513,79.65006867139724,2.9459999999999997,39.698492462311556,2,59.063136456211815,38.4928716904277,2.240325865580448
1177,5000,45.761871337890625,-0.5025085047718185,42.84150937682963,5.6579999999999995,37.74048301268932,0,85.89607635206788,12.089077412513255,2.014846235418876
1178,3054,23.316869735717773,-0.6070917544468183,65.13146841980692,3.516,40.06802721088435,0,63.651877133105806,32.593856655290104,3.583617747440273
1179,5000,78.13227081298828,-0.5430476866152473,161.07797235007757,5.802,39.541547277936964,0,13.443640124095142,85.31540847983455,1.2409513960703205
1180,5000,32.35399627685547,-0.6553875539758736,53.17775259794018,5.838,39.132214490380676,1,87.15313463514902,10.174717368961973,2.672147995889003
1181,5000,19.933908462524414,-0.5312894774710754,24.896091569929357,5.562,37.33115022513303,0,94.60625674217907,3.8834951456310676,1.5102481121898599
1182,5000,22.8641300201416,-0.4937237694862418,21.895573420067617,5.652,37.494883340155546,0,99.89384288747345,0.0,0.10615711252653928
1183,5000,12.164962768554688,-0.4658429369911538,55.81946878430007,5.64,38.23168235775686,0,80.31914893617021,15.851063829787234,3.829787234042553
1184,5000,17.561504364013672,-0.526836129608952,115.57414536852785,5.8500000000000005,39.50061399918133,0,28.82051282051282,69.94871794871796,1.2307692307692308
1185,2502,33.146366119384766,-0.6276621856848599,80.38678624555229,2.892,38.44221105527638,0,47.0954356846473,52.074688796680505,0.8298755186721992
1186,2502,7.520766735076904,-0.5224061378412356,73.9836571558698,2.8680000000000003,40.45226130653266,0,56.48535564853556,38.28451882845189,5.230125523012552
1187,4852,182.9392852783203,-0.4896209114037046,58.021533152353676,5.766,40.4812157028282,0,78.25182101977107,19.250780437044746,2.497398543184183
1188,3288,97.98116302490234,-0.42153850411737376,59.92665837417476,3.8579999999999997,41.146817895400126,1,70.45101088646967,26.905132192846033,2.488335925349922
1189,4572,140.41824340820312,-0.4339709691575863,56.25639854990648,5.1659999999999995,38.89636608344549,2,73.28687572590012,22.880371660859467,3.8327526132404177
1190,4404,16.295217514038086,-0.60835745800651,91.98340516216544,5.028,38.36829836829837,0,53.341288782816235,45.4653937947494,1.1933174224343674
1191,3204,11.044565200805664,-0.4433574534243015,59.769991080981356,3.648,40.97087378640777,0,72.36842105263158,26.151315789473685,1.4802631578947367
1192,5000,147.17333984375,-0.620512330539867,138.09591480926244,5.862,40.36021285304953,0,26.202661207778917,72.67144319344933,1.1258955987717503
1193,3194,69.64746856689453,-0.4134867908444598,59.41858935118519,3.576,40.064935064935064,1,71.47651006711409,27.01342281879195,1.5100671140939599
1194,5000,231.23141479492188,-0.4971283033997046,94.51924805163128,5.874,39.950880065493244,1,41.062308478038815,56.58835546475996,2.247191011235955
1195,5000,70.23238372802734,-0.48164873437535544,62.67488162122726,5.5920000000000005,38.518215309046255,1,64.91416309012875,33.58369098712446,1.502145922746781
1196,5000,36.39842224121094,-0.45673994048577754,174.76689134588023,5.784,40.3192795742939,0,19.19087136929461,80.8091286307054,0.0
1197,5000,28.948888778686523,-0.45176794148203975,30.162387219330565,5.418,36.14408514121981,3,91.25138427464009,7.641196013289036,1.1074197120708749
1198,3920,64.09611511230469,-0.4372079260120454,56.23096450412226,4.596,40.09458749343142,0,72.58485639686684,25.979112271540473,1.3054830287206265
1199,2660,25.21018409729004,-0.5375640794215449,69.12126328031304,3.096,40.69128043990574,1,50.775193798449614,45.348837209302324,3.875968992248062
1200,2532,23.228445053100586,-0.5543923541920767,72.31442621204879,2.9579999999999997,41.770057899090155,1,80.32454361054768,18.66125760649087,0.8113590263691683
1201,4132,5.792033672332764,-0.6202849301356926,52.07408856955058,4.752000000000001,39.67147834743653,0,75.12626262626263,22.474747474747474,2.272727272727273
1202,5000,59.540958404541016,-0.395935672984728,33.46650935822977,5.778,38.518215309046255,1,94.18483904465212,4.984423676012461,0.726895119418484
1203,5000,58.77422332763672,-0.708863139451636,63.136873502748294,5.796,40.0327466230045,0,70.80745341614907,27.432712215320908,1.6563146997929608
1204,5000,115.44818115234375,-0.6319431202619363,39.25623717025121,5.706,38.88661481784691,1,91.16719242902208,7.676130389064142,1.0515247108307046
1205,2522,11.798580169677734,-0.5201365727649807,72.5109656802512,2.892,40.78073089700997,0,62.24066390041494,31.327800829875518,6.224066390041494
1206,2874,7.161500453948975,-0.6652133292841136,66.46218178011475,3.282,39.42028985507247,2,66.36197440585009,29.250457038391225,4.387568555758683
1207,5000,18.44284439086914,-0.4331820398120433,27.75378943875907,5.52,37.16741711011052,0,96.52173913043478,2.8260869565217392,0.6521739130434783
1208,5000,21.367206573486328,-0.3971049338341305,42.11038189006801,5.436,37.290216946377406,0,79.80132450331125,19.094922737306845,1.1037527593818985
1209,3292,4.902998447418213,-0.49780635512948823,58.975950501572854,3.768,41.032095657646316,0,75.15923566878982,22.611464968152866,2.229299363057325
1210,3196,5.396329402923584,-0.5852491780118309,68.70309149495972,3.7319999999999998,40.9474367293965,0,64.95176848874597,31.9935691318328,2.8938906752411575
1211,5000,502.059814453125,-0.49578131898913097,202.6637919618445,5.952,42.61154318460908,0,15.826612903225806,83.87096774193549,0.3024193548387097
1212,5000,90.97561645507812,-0.3776380312262156,24.688826866551327,5.388,36.14408514121981,0,90.20044543429844,8.463251670378618,1.2249443207126949
1213,2738,36.05709457397461,-0.6925313396663316,69.43825583490808,3.1919999999999997,41.84451219512195,0,65.41353383458647,31.203007518796994,3.195488721804511
1214,4202,65.802001953125,-0.4132911608674308,49.648683279880146,4.71,39.432485322896284,0,82.54777070063695,15.796178343949045,1.5286624203821657
1215,5000,19.34858512878418,-0.5066426944785265,28.552660323640172,5.67,38.64101514531314,0,93.86243386243386,4.867724867724868,1.164021164021164
1216,4622,45.074951171875,-0.41391343219547627,44.072940737705046,5.04,37.53327417923691,0,76.54761904761904,21.19047619047619,2.261904761904762
1217,3530,77.85786437988281,-0.41038690114420556,55.08783482873722,4.026000000000001,39.34426229508197,1,75.40983606557377,23.248882265275707,1.3412816691505216
1218,2952,125.24829864501953,-0.5180112994591689,62.66109961332065,3.45,39.53488372093023,0,67.13043478260869,29.391304347826086,3.304347826086956
1219,5000,165.78973388671875,-0.6315284655455318,50.209992178480825,5.8260000000000005,38.84568153909128,0,81.77136972193615,14.830072090628219,3.398558187435633
1220,3566,14.174171447753906,-0.5172738544471993,57.00085803799852,4.116,40.44032444959444,1,72.59475218658892,25.072886297376094,2.3323615160349855
1221,5000,14.31437873840332,-0.5148779913245333,55.75959100453614,5.784,39.33688088415882,0,70.64315352697096,27.4896265560166,1.8672199170124482
1222,3824,99.82899475097656,-0.5430909483794889,69.18399781259647,4.62,40.97035040431267,0,69.48051948051948,26.233766233766232,4.1558441558441555
1223,2502,86.55081176757812,-0.5352644320729674,73.99411705567849,2.8859999999999997,40.117252931323286,0,45.94594594594595,53.43035343035343,0.6237006237006237
1224,5000,251.86082458496094,-0.4421066027690015,42.18704284652267,5.6579999999999995,38.272615636512484,0,82.39660657476139,15.588547189819725,1.9088016967126193
1225,5000,73.08045196533203,-0.6269238185133332,168.98750315927356,5.76,40.0327466230045,4,25.416666666666664,73.4375,1.0416666666666665
