run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
41,2502,4885.27587890625,-0.7955058230152728,0.3849675065852587,0.312,5.8626465661641545,436,48.07692307692308,50.0,1.9230769230769231
42,2502,3969.27392578125,-0.8184698599692164,0.44065672084637636,0.252,4.0201005025125625,457,61.904761904761905,35.714285714285715,2.380952380952381
43,2502,607.8060302734375,-0.8395167358658129,3.354892955364883,0.294,3.1825795644891124,447,77.55102040816327,22.448979591836736,0.0
44,2502,2590.74169921875,-0.8925997082977174,1.797619887316597,0.26999999999999996,2.8475711892797317,479,77.77777777777779,22.22222222222222,0.0
45,2502,3499.824462890625,-0.5942537199220487,0.5013075202044561,0.48,10.720268006700168,384,27.500000000000004,71.25,1.25
46,2502,4343.30908203125,-0.797703088806132,0.43262715010397956,0.36,6.700167504187604,438,46.666666666666664,53.333333333333336,0.0
47,2502,885.4688110351562,-0.8120088524695785,1.746703402238089,0.28200000000000003,3.6850921273031827,451,63.829787234042556,36.17021276595745,0.0
48,2502,1438.3436279296875,-0.7205936297003476,0.5928644446111535,0.384,6.867671691792294,397,51.5625,45.3125,1.5625
49,2502,4545.38818359375,-0.7381469761923332,0.8802615944824498,0.372,6.867671691792294,403,46.774193548387096,51.61290322580645,1.6129032258064515
50,2502,3768.858154296875,-0.8953069722294188,1.6300796808205833,0.252,2.0100502512562812,474,83.33333333333334,16.666666666666664,0.0
51,2502,340.1492004394531,-0.8728441156469879,0.46762946324784754,0.23399999999999999,3.1825795644891124,456,66.66666666666666,33.33333333333333,0.0
52,2502,2807.970458984375,-0.8527318373969544,0.705481649949582,0.26999999999999996,2.8475711892797317,444,75.55555555555556,24.444444444444443,0.0
53,2502,5414.994140625,-0.8052074831640238,0.5559950759809033,0.348,6.030150753768844,407,41.37931034482759,58.620689655172406,0.0
54,2502,4667.4814453125,-0.7406716217709476,0.6623213985328533,0.312,4.690117252931323,425,67.3076923076923,26.923076923076923,5.769230769230769
55,2502,1053.5478515625,-0.8274224963797556,0.2581987156287615,0.24,4.1876046901172534,423,50.0,47.5,2.5
56,2502,1337.38232421875,-0.8362864950915149,0.6328131511409012,0.26999999999999996,3.5175879396984926,455,66.66666666666666,33.33333333333333,0.0
57,2502,4313.0302734375,-0.7343144759251863,1.039583915610227,0.36600000000000005,5.527638190954774,408,55.73770491803278,44.26229508196721,0.0
58,2502,3123.876708984375,-0.7206994374734732,1.268015378807808,0.32999999999999996,5.192629815745393,409,65.45454545454545,34.54545454545455,0.0
59,2502,311.6648864746094,-0.7830597112593359,1.169531769678646,0.24,3.350083752093802,428,62.5,37.5,0.0
60,2502,2336.79638671875,-0.7960411848775577,1.2753411600548863,0.26999999999999996,3.1825795644891124,479,66.66666666666666,33.33333333333333,0.0
61,2502,6969.54638671875,-0.9062875565957147,0.5034260378886194,0.23399999999999999,3.015075376884422,463,69.23076923076923,30.76923076923077,0.0
62,2502,4810.68896484375,-0.8357708678368702,0.48170853801161045,0.348,6.197654941373535,393,50.0,48.275862068965516,0.0
63,2502,920.5918579101562,-0.77079518250944,0.7152466311271068,0.336,5.6951423785594635,443,48.214285714285715,51.78571428571429,0.0
64,2502,1280.5703125,-0.8349044752297071,0.7024450921076535,0.264,3.5175879396984926,427,65.9090909090909,34.090909090909086,0.0
65,2502,4695.330078125,-1.0161708176391595,1.6536276376438177,0.28200000000000003,3.015075376884422,462,76.59574468085107,23.404255319148938,0.0
66,2502,3183.7724609375,-0.9784024169293368,0.7963939530271086,0.216,2.1775544388609713,440,83.33333333333334,16.666666666666664,0.0
67,2502,304.17584228515625,-0.7139272063988379,0.6929573862652102,0.318,5.527638190954774,423,58.490566037735846,41.509433962264154,0.0
68,2502,2722.34814453125,-0.8960966884286239,0.6419991408667411,0.288,4.1876046901172534,458,64.58333333333334,35.41666666666667,0.0
69,2502,7068.02392578125,-0.9253624964655726,0.4678962210406397,0.264,3.6850921273031827,473,65.9090909090909,34.090909090909086,0.0
70,2502,4852.73828125,-0.7594470957528373,0.5080290298697648,0.312,5.025125628140704,416,53.84615384615385,46.15384615384615,0.0
71,2502,473.26116943359375,-0.49275971135515534,0.5667907332190875,0.44999999999999996,9.380234505862646,396,45.33333333333333,53.333333333333336,1.3333333333333335
72,2502,1330.5087890625,-0.9225307115605116,0.5095999139027461,0.23399999999999999,2.512562814070352,472,79.48717948717949,20.51282051282051,0.0
73,2502,4154.87060546875,-0.9521380481090289,0.2933172070429687,0.198,2.680067001675042,435,75.75757575757575,21.21212121212121,3.0303030303030303
74,2502,3189.844970703125,-0.7877731118331049,0.3071929814885374,0.252,3.6850921273031827,462,61.904761904761905,38.095238095238095,0.0
75,2502,234.1801300048828,-0.9322498300302133,0.41905928615727683,0.24,3.350083752093802,462,67.5,32.5,0.0
76,2502,3085.3388671875,-0.8914249784442849,1.0236275532915176,0.228,2.512562814070352,461,76.31578947368422,23.684210526315788,0.0
77,2502,7864.908203125,-0.9137562074418959,0.8642958859472727,0.216,2.1775544388609713,444,80.55555555555556,16.666666666666664,2.7777777777777777
78,2502,6235.271484375,-0.8687224724822078,1.1543535082679444,0.276,3.015075376884422,477,69.56521739130434,30.434782608695656,0.0
79,2502,614.0289306640625,-0.6135179601366711,2.3428197741151977,0.504,9.212730318257957,373,39.285714285714285,60.71428571428571,0.0
80,2502,1456.2974853515625,-0.8346930319198559,0.9329285648372015,0.51,10.887772194304858,388,30.58823529411765,68.23529411764706,1.1764705882352942
81,2502,3676.43798828125,-0.853612300410893,0.6049506945068888,0.24600000000000002,3.1825795644891124,434,65.85365853658537,31.70731707317073,2.4390243902439024
82,2502,2865.57958984375,-0.681974192273524,0.6210779017990927,0.42,8.542713567839195,378,34.285714285714285,62.857142857142854,2.857142857142857
83,2502,254.70516967773438,-0.8134823244847631,0.4432117512172206,0.276,4.522613065326634,453,52.17391304347826,47.82608695652174,0.0
84,2502,3053.552490234375,-0.8214424140718114,0.8480395452132904,0.252,3.1825795644891124,442,69.04761904761905,30.952380952380953,0.0
85,2502,6641.95361328125,-0.8469741283391744,0.3802975539816786,0.264,3.6850921273031827,462,63.63636363636363,36.36363636363637,0.0
86,2502,5098.3642578125,-0.7776568557420005,0.9257997475368493,0.324,5.025125628140704,443,50.0,50.0,0.0
87,2502,1251.371826171875,-0.8449278402562628,0.3468218567030078,0.222,3.350083752093802,450,51.35135135135135,48.64864864864865,0.0
88,2502,952.3273315429688,-0.9569216703088429,0.9718799687417796,0.204,2.512562814070352,500,85.29411764705883,14.705882352941178,0.0
89,2502,3761.234375,-0.9337201603788514,1.6034838866650027,0.23399999999999999,2.3450586264656614,438,84.61538461538461,15.384615384615385,0.0
90,2502,2841.13232421875,-0.8314407642629414,0.724636246123379,0.312,4.857621440536013,407,57.692307692307686,42.30769230769231,0.0
91,2502,161.1412353515625,-0.9764406000540796,0.7042436503821823,0.204,2.1775544388609713,491,76.47058823529412,23.52941176470588,0.0
92,2502,3033.658935546875,-0.8156514004552068,1.0319032818286795,0.336,4.857621440536013,441,60.71428571428571,39.285714285714285,0.0
93,2502,7223.8984375,-0.9002817782922427,0.2845046675102016,0.204,3.1825795644891124,469,73.52941176470588,20.588235294117645,5.88235294117647
94,2502,7144.9736328125,-0.979224870521551,1.2725018273758826,0.258,2.0100502512562812,474,93.02325581395348,6.976744186046512,0.0
95,2502,1183.72802734375,-0.817949781217775,0.47646631086613683,0.312,5.8626465661641545,429,48.07692307692308,51.92307692307693,0.0
96,2502,965.0159912109375,-0.9830677670599892,0.2715037048127669,0.228,3.015075376884422,449,65.78947368421053,31.57894736842105,2.631578947368421
97,2502,3384.2646484375,-0.7453513907458756,0.6218608823398719,0.354,7.035175879396985,395,47.45762711864407,52.54237288135594,0.0
98,2502,2952.601318359375,-0.9642989009718651,0.194185023287969,0.174,2.680067001675042,464,55.172413793103445,44.827586206896555,0.0
99,2502,238.02432250976562,-0.8225724857270446,0.806407686379616,0.38999999999999996,6.867671691792294,405,47.69230769230769,52.307692307692314,0.0
100,2502,2452.784423828125,-0.8165810283634727,0.5109347493158214,0.432,8.877721943048575,383,37.5,62.5,0.0
101,2502,6870.03515625,-0.8905516309720674,0.34938616108169684,0.24,3.8525963149078724,478,70.0,30.0,0.0
102,2502,5242.61181640625,-0.7539876447664223,0.6694458150984661,0.3,5.8626465661641545,424,42.0,57.99999999999999,0.0
103,2502,1007.9647216796875,-0.6532119167671872,0.7184968176378357,0.354,6.532663316582915,400,49.152542372881356,50.847457627118644,0.0
104,2502,858.0687255859375,-1.0061383701971387,1.305988581328697,0.192,1.340033500837521,510,93.75,6.25,0.0
105,2502,3642.679931640625,-0.8997418030630124,0.3660102832188829,0.222,2.8475711892797317,457,62.16216216216216,37.83783783783784,0.0
106,2502,2610.236083984375,-0.8388990690373513,0.6005949604321942,0.24,3.015075376884422,473,80.0,20.0,0.0
107,2502,185.63206481933594,-0.9918339206901545,0.8100876961967742,0.222,2.0100502512562812,460,78.37837837837837,21.62162162162162,0.0
108,2502,3254.306884765625,-0.9118322358808069,1.7124271387169088,0.228,2.512562814070352,457,78.94736842105263,21.052631578947366,0.0
109,2502,6693.23681640625,-0.8791046335137058,0.41534209017180757,0.294,5.192629815745393,431,46.93877551020408,53.06122448979592,0.0
110,2502,7703.3349609375,-0.9515502185235968,2.328989298792986,0.252,1.675041876046901,492,90.47619047619048,9.523809523809524,0.0
111,2502,1630.3426513671875,-0.9265832300699051,1.8453495583127135,0.23399999999999999,1.507537688442211,485,84.61538461538461,15.384615384615385,0.0
112,2502,1502.62109375,-0.6941055109606893,1.2928152372133668,0.7979999999999999,18.592964824120603,318,19.548872180451127,80.45112781954887,0.0
113,2502,3642.939453125,-0.6268686855081856,0.7686845658195273,0.51,11.055276381909549,391,30.58823529411765,69.41176470588235,0.0
114,2502,2975.42138671875,-0.9308571348089513,0.26185811117411684,0.258,4.522613065326634,448,39.53488372093023,60.46511627906976,0.0
115,2502,234.6947479248047,-0.6752042105338701,0.8575163900899023,0.336,5.360134003350084,428,53.57142857142857,46.42857142857143,0.0
116,2502,1456.614501953125,-0.6792799931748729,0.7633688048284126,0.576,13.06532663316583,354,23.958333333333336,75.0,1.0416666666666665
117,2502,7576.22900390625,-0.9912934757130322,0.6138549243365783,0.216,2.680067001675042,450,69.44444444444444,30.555555555555557,0.0
118,2502,6901.69677734375,-1.0316399366030895,1.9790656468927297,0.23399999999999999,1.675041876046901,484,89.74358974358975,10.256410256410255,0.0
119,2502,1500.0614013671875,-0.9245240633737278,1.1401504575921708,0.24,2.512562814070352,461,80.0,20.0,0.0
120,2502,1269.52734375,-0.7160355376389199,0.6150897301821922,0.486,9.715242881072026,376,33.33333333333333,66.66666666666666,0.0
121,2502,3599.3115234375,-0.8962980058970657,0.4668290183097253,0.258,3.5175879396984926,435,69.76744186046511,30.23255813953488,0.0
122,2502,2833.113037109375,-0.6863937557018348,1.20420529731063,0.486,9.715242881072026,393,46.913580246913575,51.85185185185185,1.2345679012345678
123,2502,169.40980529785156,-0.9401769696361518,1.2325104183947677,0.24600000000000002,2.3450586264656614,458,78.04878048780488,21.951219512195124,0.0
124,2502,2247.08056640625,-0.7878318785970633,0.5504439363932498,0.486,11.557788944723619,348,19.753086419753085,79.01234567901234,0.0
125,2502,8039.3076171875,-0.8611916069164315,1.9015795474835893,0.264,2.680067001675042,455,75.0,25.0,0.0
126,2502,4088.3203125,-0.6736285177776146,1.3519938511474594,0.372,6.030150753768844,380,50.0,50.0,0.0
127,2502,560.1296997070312,-0.7307033459599818,0.3468040304516992,0.336,6.030150753768844,425,55.35714285714286,44.642857142857146,0.0
128,2502,1843.6944580078125,-0.8226507294799853,0.3833921293412627,0.26999999999999996,4.355108877721943,460,51.11111111111111,48.888888888888886,0.0
129,2502,6053.90576171875,-0.8807905587844063,0.904492723791106,0.372,6.197654941373535,414,50.0,50.0,0.0
130,2502,5403.0400390625,-0.9167230723033076,3.0881821113334427,0.28200000000000003,3.015075376884422,459,76.59574468085107,23.404255319148938,0.0
131,2502,879.7403564453125,-0.8101755299261136,0.4847376252028647,0.3,4.522613065326634,423,62.0,38.0,0.0
132,2502,1808.8585205078125,-0.8650971553933324,1.061907173745797,0.276,3.6850921273031827,461,65.21739130434783,34.78260869565217,0.0
133,2502,5641.1328125,-0.9733134649937234,0.8641868949642889,0.222,1.8425460636515913,450,78.37837837837837,21.62162162162162,0.0
134,2502,3894.156494140625,-0.8074831502657807,0.9266087439148196,0.30600000000000005,4.0201005025125625,427,68.62745098039215,31.372549019607842,0.0
135,2502,70.16529846191406,-0.6692880893191399,1.2019993860586164,0.534,12.227805695142377,344,23.595505617977526,76.40449438202246,0.0
136,2502,2913.548828125,-0.834017639864247,0.4346854513622844,0.318,5.360134003350084,456,49.056603773584904,49.056603773584904,1.8867924528301887
137,2502,7158.53955078125,-0.8511545527818786,0.9203396792814197,0.24,2.3450586264656614,428,82.5,17.5,0.0
138,2502,5579.83251953125,-0.8863647787711353,0.653759248357246,0.264,4.0201005025125625,463,65.9090909090909,34.090909090909086,0.0
139,2502,1381.2440185546875,-0.9237143865553444,2.2350240682067164,0.24,1.1725293132328307,457,87.5,10.0,2.5
140,2502,1182.1558837890625,-0.8822929971510701,0.553216091752218,0.252,3.6850921273031827,436,69.04761904761905,30.952380952380953,0.0
141,2502,1787.6705322265625,-0.689830711746902,1.0397254709514765,0.63,13.90284757118928,376,25.71428571428571,73.33333333333333,0.0
142,2502,2483.137939453125,-0.7062465542858136,0.5642990936020583,0.354,6.867671691792294,399,42.3728813559322,57.6271186440678,0.0
143,2502,416.22589111328125,-0.9234190869762232,1.144231969840493,0.222,1.0050251256281406,484,86.48648648648648,13.513513513513514,0.0
144,2502,2823.2138671875,-0.9202530237635205,0.41667754801631923,0.23399999999999999,2.512562814070352,449,82.05128205128204,15.384615384615385,2.564102564102564
145,2502,7793.0556640625,-1.0312456224779558,1.1859178509705102,0.204,2.0100502512562812,481,82.35294117647058,17.647058823529413,0.0
146,2502,6282.466796875,-0.8303611552660749,0.7018725023439205,0.444,8.710217755443885,412,39.189189189189186,59.45945945945946,1.3513513513513513
147,2502,1398.6485595703125,-0.948659566764348,4.49728527890746,0.264,1.675041876046901,466,72.72727272727273,22.727272727272727,4.545454545454546
148,2502,1130.209716796875,-0.8857835428277582,0.4279340114012758,0.264,4.0201005025125625,439,61.36363636363637,38.63636363636363,0.0
149,2502,4109.69287109375,-1.0215651083451913,0.2922783605282811,0.222,3.1825795644891124,446,59.45945945945946,40.54054054054054,0.0
150,2502,3156.973876953125,-1.016528661472148,0.2431321030161557,0.186,2.3450586264656614,477,74.19354838709677,25.806451612903224,0.0
151,2502,278.1009826660156,-0.9139559996514707,3.16713387914922,0.28200000000000003,2.512562814070352,469,82.97872340425532,17.02127659574468,0.0
152,2502,3094.8701171875,-0.9807770287852086,1.0958774375990885,0.23399999999999999,2.0100502512562812,494,89.74358974358975,10.256410256410255,0.0
153,2502,7316.82958984375,-0.7115073443269264,0.571918009364044,0.486,10.887772194304858,396,29.629629629629626,70.37037037037037,0.0
154,2502,6183.16015625,-0.7923812451560277,0.8661330634103662,0.318,5.360134003350084,440,52.83018867924528,47.16981132075472,0.0
155,2502,1401.568359375,-0.8246563006724148,0.3060591934377084,0.24,4.355108877721943,428,52.5,47.5,0.0
156,2502,943.4896850585938,-0.8454412980721746,0.5758795325743216,0.294,5.192629815745393,447,46.93877551020408,53.06122448979592,0.0
157,2502,4019.617919921875,-0.8506631059496761,1.1804523351425393,0.312,3.5175879396984926,459,73.07692307692307,26.923076923076923,0.0
158,2502,3406.488525390625,-0.9364570636134536,0.7760014699000007,0.258,2.680067001675042,444,79.06976744186046,20.930232558139537,0.0
159,2502,148.6016082763672,-0.9168509038264597,0.8662405735163445,0.288,3.015075376884422,446,72.91666666666666,27.083333333333332,0.0
160,2502,3540.42919921875,-0.7635374797416671,1.0223429478286623,0.42600000000000005,8.040201005025125,404,39.436619718309856,60.56338028169014,0.0
161,2502,6281.13916015625,-0.5402152495816223,0.719422455759342,0.5820000000000001,14.572864321608039,349,16.49484536082474,83.50515463917526,0.0
162,2502,6454.49658203125,-0.7866786946454708,0.3526760503661502,0.294,5.360134003350084,452,46.93877551020408,51.02040816326531,2.0408163265306123
163,2502,1794.0814208984375,-0.8377332012605848,0.7659635650007798,0.324,5.527638190954774,422,50.0,50.0,0.0
164,2502,632.9913940429688,-0.8204865291530308,0.8070139533735048,0.348,6.365159128978225,427,44.827586206896555,53.44827586206896,1.7241379310344827
165,2502,3444.475341796875,-0.7596370375577286,0.43960731750116594,0.252,3.5175879396984926,453,76.19047619047619,23.809523809523807,0.0
166,2502,2613.89501953125,-0.7401574474602681,0.7725006410511813,0.294,4.355108877721943,436,71.42857142857143,28.57142857142857,0.0
167,2502,55.304222106933594,-0.7625253075354246,0.80951892215615,0.32999999999999996,5.192629815745393,426,54.54545454545454,45.45454545454545,0.0
168,2502,3726.76171875,-0.8930646516294154,0.30913748924379186,0.258,3.1825795644891124,464,62.7906976744186,37.2093023255814,0.0
169,2502,7817.84765625,-0.8421235678870481,0.8362525692008287,0.342,5.6951423785594635,427,47.368421052631575,50.877192982456144,1.7543859649122806
170,2502,7006.03515625,-0.8403082173906696,0.48650510090928323,0.318,6.030150753768844,428,47.16981132075472,52.83018867924528,0.0
171,2502,1907.04052734375,-0.8238376157187046,0.36573234459626214,0.342,7.035175879396985,408,33.33333333333333,66.66666666666666,0.0
172,2502,769.4222412109375,-0.7518627012064021,1.184247156496088,0.318,4.690117252931323,438,54.71698113207547,43.39622641509434,1.8867924528301887
173,2502,3549.198974609375,-0.8258800776384366,0.42056983723685,0.258,4.522613065326634,462,69.76744186046511,30.23255813953488,0.0
174,2502,2897.718017578125,-0.872660022410881,0.6481947947829616,0.24,3.1825795644891124,455,65.0,35.0,0.0
175,2502,203.39854431152344,-0.9450567300946907,0.7406000179618731,0.204,2.512562814070352,488,79.41176470588235,20.588235294117645,0.0
176,2502,3473.277099609375,-0.8887226109793764,1.1345785237349355,0.264,3.350083752093802,442,72.72727272727273,27.27272727272727,0.0
177,2502,8203.1279296875,-0.7950465601672215,1.3692665577094545,0.324,4.1876046901172534,445,62.96296296296296,37.03703703703704,0.0
178,2502,6315.53173828125,-0.7126115321393237,0.5980198023497532,0.498,10.887772194304858,380,30.120481927710845,66.26506024096386,3.614457831325301
179,2502,1602.07763671875,-0.9941246823534404,0.4429133048584608,0.222,2.1775544388609713,502,75.67567567567568,24.324324324324326,0.0
180,2502,939.4429321289062,-0.8939472202485315,0.8796842813883331,0.264,3.5175879396984926,427,68.18181818181817,31.818181818181817,0.0
181,2502,4335.95068359375,-0.9382543075288485,1.1766549298464988,0.204,2.0100502512562812,468,82.35294117647058,17.647058823529413,0.0
182,2502,2250.359375,-0.7290001587516735,1.5163768597982892,0.42600000000000005,7.035175879396985,400,53.52112676056338,46.478873239436616,0.0
183,2502,91.58995056152344,-0.6996916720236263,0.5288794012282027,0.336,5.8626465661641545,404,48.214285714285715,51.78571428571429,0.0
184,2502,3817.486083984375,-0.9046506408075173,0.3840351519042362,0.24600000000000002,3.6850921273031827,469,58.536585365853654,41.46341463414634,0.0
185,2502,7734.458984375,-0.8967890352662925,1.7656726657078754,0.26999999999999996,2.8475711892797317,465,77.77777777777779,22.22222222222222,0.0
186,2502,6415.7890625,-0.8646946688193091,0.7341661701517521,0.28200000000000003,4.0201005025125625,449,57.446808510638306,40.42553191489361,2.127659574468085
187,2502,1575.70947265625,-0.9091988333567147,1.0558390285425392,0.324,4.857621440536013,410,57.407407407407405,40.74074074074074,1.8518518518518516
188,2502,952.5651245117188,-0.8823305016709523,0.3749774240217202,0.258,3.6850921273031827,461,60.46511627906976,39.53488372093023,0.0
189,2502,3842.303466796875,-0.9355191801128449,1.1748576389386058,0.276,3.5175879396984926,434,73.91304347826086,26.08695652173913,0.0
190,2502,2306.817626953125,-0.7529153228157229,0.5801812574494859,0.30600000000000005,5.6951423785594635,422,43.13725490196079,54.90196078431373,1.9607843137254901
191,2502,104.69903564453125,-0.7424038665441545,1.2482972776340888,0.414,7.370184254606365,417,49.275362318840585,50.72463768115942,0.0
192,2502,3424.53564453125,-0.9562892787433546,0.5005187843552359,0.24600000000000002,3.8525963149078724,469,58.536585365853654,41.46341463414634,0.0
193,2502,7793.833984375,-0.8160875481313278,1.6363312137202763,0.24600000000000002,3.350083752093802,459,73.17073170731707,26.82926829268293,0.0
194,2502,6582.3125,-0.8415364970924043,0.5167813931608417,0.30600000000000005,4.857621440536013,438,54.90196078431373,45.09803921568628,0.0
195,2502,1645.390380859375,-0.9593443066492962,1.362921253038097,0.264,4.0201005025125625,448,63.63636363636363,34.090909090909086,2.272727272727273
196,2502,1174.0423583984375,-0.9463712781430123,1.1817222170490012,0.23399999999999999,2.8475711892797317,422,74.35897435897436,25.64102564102564,0.0
197,2502,3817.267333984375,-0.8820671022326376,0.6582265449310474,0.24,3.1825795644891124,449,70.0,27.500000000000004,2.5
198,2502,3238.978271484375,-0.8864720691053292,0.9072760619993927,0.222,1.675041876046901,463,78.37837837837837,21.62162162162162,0.0
199,2502,44.725738525390625,-0.6116116604916968,0.45716980380008854,0.42600000000000005,9.045226130653267,387,30.985915492957744,69.01408450704226,0.0
200,2502,3181.78173828125,-0.825954100368492,0.3150814444560308,0.252,4.522613065326634,467,42.857142857142854,57.14285714285714,0.0
201,2502,7921.05419921875,-0.8868230983850329,2.904486016267298,0.288,3.1825795644891124,441,72.91666666666666,27.083333333333332,0.0
202,2502,6988.1640625,-0.9848633806972069,2.1243088189274935,0.258,2.512562814070352,464,76.74418604651163,23.25581395348837,0.0
203,2502,1456.841796875,-0.9597571137091077,0.6101694558162069,0.252,3.5175879396984926,432,69.04761904761905,30.952380952380953,0.0
204,2502,1355.5225830078125,-0.8754837427536479,1.5159485023339216,0.24600000000000002,1.507537688442211,491,95.1219512195122,2.4390243902439024,2.4390243902439024
205,2502,3894.073486328125,-0.9037649023811809,0.6346783153176273,0.228,2.680067001675042,469,65.78947368421053,34.21052631578947,0.0
206,2502,1934.93359375,-0.7020750298825227,1.1777464606645585,0.44999999999999996,8.877721943048575,392,34.66666666666667,64.0,1.3333333333333335
207,2502,200.7806396484375,-0.9103322592803541,0.3859456800994261,0.24600000000000002,3.8525963149078724,452,60.97560975609756,39.02439024390244,0.0
208,2502,3111.616455078125,-0.7838338393814661,0.44408161540608254,0.348,6.700167504187604,406,39.6551724137931,60.3448275862069,0.0
209,2502,7183.64111328125,-0.7926600832728173,0.6652497086200746,0.252,3.5175879396984926,454,78.57142857142857,11.904761904761903,9.523809523809524
210,2502,6024.88134765625,-0.8607899964914744,0.7609409872556019,0.204,2.1775544388609713,472,82.35294117647058,17.647058823529413,0.0
211,2502,1540.5445556640625,-0.9235996048730233,1.4724171124847387,0.21,1.675041876046901,460,82.85714285714286,17.142857142857142,0.0
212,2502,889.7077026367188,-0.8065677580664404,0.3920344882826387,0.318,6.030150753768844,453,49.056603773584904,49.056603773584904,1.8867924528301887
213,2502,4060.479736328125,-0.9583358064121638,0.5308549968097204,0.216,2.680067001675042,439,69.44444444444444,30.555555555555557,0.0
214,2502,2776.939697265625,-0.8880881808302097,1.0952580583967189,0.384,7.202680067001675,408,45.3125,54.6875,0.0
215,2502,234.39663696289062,-0.9362022742812315,1.1299976756986256,0.24600000000000002,2.1775544388609713,454,78.04878048780488,21.951219512195124,0.0
216,2502,2953.17529296875,-0.8421624122495174,0.23613243891380095,0.228,3.6850921273031827,453,57.89473684210527,36.84210526315789,5.263157894736842
217,2502,7190.79638671875,-0.8137444874890866,0.9798850107289762,0.324,5.025125628140704,434,57.407407407407405,40.74074074074074,1.8518518518518516
218,2502,6847.70654296875,-0.9179253416138693,2.1130483447183397,0.23399999999999999,2.0100502512562812,489,94.87179487179486,5.128205128205128,0.0
219,2502,1487.54150390625,-0.8966539243101513,0.9486556953985955,0.258,2.512562814070352,478,81.3953488372093,18.6046511627907,0.0
220,2502,705.224365234375,-0.6749960569593355,0.592060879577803,0.396,8.207705192629817,389,37.878787878787875,60.60606060606061,1.5151515151515151
221,2502,4119.7587890625,-0.8897290453519471,1.3988474808368572,0.288,4.1876046901172534,429,62.5,37.5,0.0
222,2502,2698.458984375,-0.8425228119456244,0.7284607227240213,0.3,5.192629815745393,439,52.0,48.0,0.0
223,2502,174.78456115722656,-0.8974109193827521,0.3511061137994707,0.276,4.690117252931323,426,50.0,50.0,0.0
224,2502,2623.69677734375,-0.6450427436677677,1.0848983992008103,0.804,20.100502512562816,303,15.671641791044777,83.5820895522388,0.7462686567164178
225,2502,7387.98291015625,-0.8138410912051929,0.9476022358646524,0.276,4.355108877721943,432,60.86956521739131,39.130434782608695,0.0
226,2502,6926.2080078125,-0.9259773709079029,1.7508372908352394,0.258,2.3450586264656614,454,81.3953488372093,18.6046511627907,0.0
227,2502,1385.3182373046875,-0.8938231891742879,0.5830354575500698,0.26999999999999996,4.0201005025125625,459,55.55555555555556,44.44444444444444,0.0
228,2502,1442.875732421875,-1.012464285184199,0.7710331553856861,0.21,1.675041876046901,468,88.57142857142857,11.428571428571429,0.0
229,2502,4069.413818359375,-0.8994624656903625,1.0575078811640557,0.252,3.1825795644891124,441,69.04761904761905,30.952380952380953,0.0
230,2502,3209.177490234375,-0.9474425496855409,0.5793207665579523,0.228,2.680067001675042,433,68.42105263157895,31.57894736842105,0.0
231,2502,284.3763427734375,-1.1205304446588518,1.1201086880721474,0.21,1.8425460636515913,446,80.0,20.0,0.0
232,2502,3219.802734375,-0.894165309940951,0.4321041991789026,0.26999999999999996,4.1876046901172534,429,62.22222222222222,37.77777777777778,0.0
233,2502,6585.841796875,-0.7378827858608709,0.337703397701655,0.288,4.857621440536013,406,50.0,50.0,0.0
234,2502,6126.9462890625,-0.8791823879429345,0.24575003771584067,0.198,2.1775544388609713,458,69.6969696969697,30.303030303030305,0.0
235,2502,1382.1224365234375,-0.8028727396269492,0.7352917757434969,0.258,3.350083752093802,439,76.74418604651163,23.25581395348837,0.0
236,2502,1091.85205078125,-0.8669587677285543,0.8692480875948482,0.3,4.690117252931323,437,52.0,48.0,0.0
237,2502,3028.94140625,-0.6505114440103862,0.754469653016002,0.342,6.197654941373535,440,57.89473684210527,42.10526315789473,0.0
238,2502,2144.037353515625,-0.6268029093944972,0.5622000841478562,0.42600000000000005,8.877721943048575,376,43.66197183098591,56.33802816901409,0.0
239,2502,215.6776123046875,-0.8957086040389644,0.2449667122477677,0.23399999999999999,3.1825795644891124,467,64.1025641025641,35.8974358974359,0.0
240,2502,3336.552490234375,-0.947959240316385,0.681596637493813,0.216,2.3450586264656614,456,75.0,25.0,0.0
241,2502,7975.0458984375,-1.0015831814791805,0.28171786444349994,0.174,1.675041876046901,463,72.41379310344827,27.586206896551722,0.0
242,2502,5207.24169921875,-0.6592014525797708,0.5572502849305856,0.44999999999999996,10.217755443886096,398,28.000000000000004,72.0,0.0
243,2502,1469.4122314453125,-0.8198515396391534,0.4020320268699193,0.264,4.355108877721943,430,56.81818181818182,43.18181818181818,0.0
244,2502,954.4522094726562,-0.8447955476410782,0.7758954769301901,0.318,5.192629815745393,419,49.056603773584904,50.943396226415096,0.0
245,2502,4836.1845703125,-1.0759855037077035,2.377278609080682,0.222,1.507537688442211,497,91.8918918918919,8.108108108108109,0.0
246,2502,3084.5966796875,-0.8324441924158811,0.5174106646664101,0.24,2.8475711892797317,449,67.5,32.5,0.0
247,2502,273.9395751953125,-1.1058723616226749,1.6606629072496262,0.216,1.507537688442211,520,88.88888888888889,11.11111111111111,0.0
248,2502,3041.352294921875,-0.8284581257472002,1.4929230207319608,0.336,5.527638190954774,409,46.42857142857143,53.57142857142857,0.0
