run,Episode Length,loss,Returns,mean wip,monthly mean throughput,Agent releases,PSP length,EA %,TA %,TI %
52,2502,0.0,-26.654025922033803,20.597385178755868,2.6220000000000003,70.18425460636516,102,5.949656750572083,93.59267734553775,0.2288329519450801
53,2502,0.0,-22.594548500139418,20.410650825509887,2.442,66.33165829145729,106,5.651105651105651,94.1031941031941,0.2457002457002457
54,2502,0.0,-22.461365866467712,5.279075642726182,2.3760000000000003,63.484087102177554,99,9.343434343434344,90.65656565656566,0.0
55,2502,0.0,-23.95932723389693,8.535324999762548,2.49,67.33668341708542,87,6.987951807228916,92.7710843373494,0.0
56,2502,0.0,-22.403305902020886,6.43427797435203,2.424,62.8140703517588,104,9.653465346534654,89.60396039603961,0.7425742574257426
57,2502,0.0,-20.950833135810576,6.51260023390854,2.3160000000000003,60.46901172529313,96,11.139896373056994,88.3419689119171,0.5181347150259068
58,2502,0.0,-22.885330540305212,5.157183802539424,2.346,63.31658291457286,95,6.905370843989769,93.09462915601023,0.0
59,2502,0.0,-23.37613284227837,6.5076221298741554,2.436,64.99162479061977,96,7.8817733990147785,91.87192118226602,0.24630541871921183
60,2502,0.0,-23.053238104984658,7.4839114071937685,2.4059999999999997,64.15410385259631,92,6.982543640897755,93.01745635910224,0.0
61,2502,0.0,-22.9501714329619,4.11727513764654,2.3760000000000003,62.8140703517588,113,10.1010101010101,89.8989898989899,0.0
62,2502,0.0,-23.268510943694647,11.481713129687424,2.352,62.981574539363486,113,6.63265306122449,93.11224489795919,0.0
63,2502,0.0,-24.373366106369332,8.861221239564511,2.418,65.15912897822446,112,6.20347394540943,93.79652605459057,0.0
64,2502,0.0,-20.33213318533185,6.946039974822654,2.3160000000000003,60.30150753768844,89,10.103626943005182,89.89637305699482,0.0
65,2502,0.0,-23.1638916725029,7.8549766054544055,2.412,64.15410385259631,99,8.208955223880597,91.7910447761194,0.0
66,2502,0.0,-21.734833493737252,5.978230728968438,2.3160000000000003,61.13902847571189,96,9.844559585492227,89.89637305699482,0.2590673575129534
67,2502,0.0,-20.14777579803932,5.080545515887996,2.352,62.311557788944725,87,14.795918367346939,84.6938775510204,0.5102040816326531
68,2502,0.0,-21.97477080978063,6.7231778050168804,2.418,63.81909547738693,87,11.166253101736972,88.83374689826302,0.0
69,2502,0.0,-23.943773752989525,6.922517084100271,2.52,67.33668341708542,92,10.714285714285714,89.04761904761904,0.0
70,2502,0.0,-20.295452055638584,4.009210079887977,2.226,59.798994974874375,93,9.164420485175203,90.83557951482479,0.0
71,2502,0.0,-21.281488699245667,6.19424081467196,2.322,61.30653266331658,83,9.560723514211885,90.43927648578811,0.0
72,2502,0.0,-20.885984617598155,11.180023387442212,2.418,62.47906197654941,75,10.918114143920596,89.0818858560794,0.0
73,2502,0.0,-22.518859744377796,9.240841355306719,2.322,62.6465661641541,104,6.718346253229974,93.02325581395348,0.0
74,2502,0.0,-21.428341808588723,5.236741970523746,2.238,58.62646566164153,115,9.651474530831099,90.3485254691689,0.0
75,2502,0.0,-20.713372475465338,3.9350534356600706,2.238,60.46901172529313,97,7.774798927613941,91.95710455764075,0.0
76,2502,0.0,-22.91541937865304,4.240508683841143,2.4059999999999997,63.98659966499163,96,8.229426433915211,91.52119700748129,0.24937655860349126
77,2502,0.0,-22.23784224549263,3.71362345361039,2.304,61.30653266331658,99,7.291666666666667,92.1875,0.26041666666666663
78,2502,0.0,-21.759063147511085,8.464682945510688,2.3280000000000003,61.13902847571189,101,9.536082474226804,90.4639175257732,0.0
79,2502,0.0,-22.104610017653332,5.828952428530093,2.4,63.484087102177554,77,8.5,91.5,0.0
80,2502,0.0,-22.782360267153386,4.833371298396382,2.3760000000000003,62.981574539363486,93,8.585858585858585,91.41414141414141,0.0
81,2502,0.0,-19.877889848310247,4.522584146702162,2.166,59.12897822445561,78,8.310249307479225,91.68975069252078,0.0
82,2502,0.0,-21.561606431057065,6.467073141481854,2.31,61.13902847571189,81,7.2727272727272725,92.46753246753246,0.0
83,2502,-22862.003895528615,-22.233036528820623,6.432556061370402,2.436,66.49916247906198,83,8.866995073891626,90.88669950738915,0.24630541871921183
84,4474,-39465691.933327556,-2.5436798794201145,65.05299902613241,5.25,80.73394495412845,5,58.4,37.82857142857143,3.7714285714285714
85,5002,-499403787.8778179,-2.0263530232159583,19.203837869595763,5.724,77.82324058919804,0,99.37106918238993,0.0,0.5241090146750524
86,5002,-2113571195.6626897,-1.5846400012060222,37.46837406680156,5.513999999999999,74.38625204582652,1,80.63112078346029,18.171926006528835,1.1969532100108813
87,2730,-1570156034.777705,-2.1145800436307085,67.53170060182111,3.21,83.02752293577981,1,54.953271028037385,41.86915887850468,3.177570093457944
88,5002,-3406232844.3926873,-1.6823661584980727,41.753510415788426,5.796,79.13256955810148,4,75.77639751552795,21.22153209109731,2.898550724637681
89,5002,-6086646031.74027,-1.4716319557520043,34.3737923449596,5.712000000000001,77.82324058919804,0,89.60084033613445,6.197478991596639,4.201680672268908
90,5002,-15986737467.29818,-1.386090333035909,25.13811659276562,5.49,73.81342062193126,2,97.26775956284153,1.8579234972677594,0.8743169398907104
91,3366,-9624140566.497028,-1.7643754131553222,59.389225697162686,3.9419999999999997,81.05781057810579,3,74.73363774733637,23.59208523592085,1.5220700152207
92,2502,-18421071659.256878,-1.8075953835261542,86.42248565244137,2.88,85.42713567839196,4,54.79166666666667,44.166666666666664,1.0416666666666665
93,5002,-38228549333.34325,-1.2926139278146955,21.61172870194693,5.58,74.71358428805237,4,99.67741935483872,0.0,0.3225806451612903
94,4690,-46494348823.92427,-1.3775442205758581,52.60939661953084,5.238,74.65034965034964,5,58.075601374570454,38.02978235967927,3.7800687285223367
95,2502,-36412169618.353065,-1.724834990881845,82.82637839557297,2.91,80.06700167504187,0,53.402061855670105,45.154639175257735,1.2371134020618557
96,4510,-60212937164.68876,-1.5940974435152198,56.85099512915979,5.244000000000001,81.43767060964512,0,79.63386727688787,18.192219679633865,2.1739130434782608
97,4650,-87876288950.24594,-1.21129859468333,46.25245044301194,5.208,76.80776014109347,1,69.00921658986175,26.95852534562212,4.032258064516129
98,4498,-76326457232.03032,-1.3032502916098503,117.2392479771521,5.1899999999999995,76.73357664233576,3,38.72832369942196,60.23121387283237,0.9248554913294799
99,3034,-54795368973.24932,-1.5201484575791424,62.37232656491957,3.564,80.54794520547945,1,50.841750841750844,43.93939393939394,5.218855218855219
100,5002,-113559645468.92438,-1.302820469813943,24.431733661641267,5.646,77.6595744680851,4,98.51222104144527,0.9564293304994688,0.5313496280552604
101,5002,-110248105981.797,-1.1473423219277736,31.487226488625556,5.544,75.28641571194763,3,93.3982683982684,4.761904761904762,1.7316017316017316
102,5002,-161487483837.4719,-1.110058372527139,30.655253043900952,5.5920000000000005,75.12274959083469,5,95.49356223175965,3.4334763948497855,1.0729613733905579
103,5002,-122850343141.40492,-1.0889955647852452,22.795011998924952,5.568,74.14075286415712,3,98.49137931034483,0.8620689655172413,0.5387931034482759
